5.999864197000000132e+01,2.791315426999999971e+01,7.446572113000000570e+01,7.080883000000000038e+01
3.931803512999999839e+01,2.867838104000000143e+01,3.385937500000000000e+01,4.813707500000000294e+01
4.020048904000000078e+01,2.791315846999999906e+01,5.441341400000000306e+01,5.499132600000000082e+01
3.982633590999999740e+01,2.801755693000000136e+01,5.441341400000000306e+01,5.446407599999999860e+01
3.932593917999999888e+01,2.804037817000000032e+01,3.599162674000000095e+01,5.077332499999999982e+01
4.052711105000000202e+01,2.821926078999999987e+01,4.285338593000000174e+01,5.551857700000000051e+01
4.929663848999999942e+01,2.839931477000000015e+01,6.477565002000000050e+01,5.762757700000000227e+01
4.338665009000000339e+01,2.834979534000000001e+01,4.818342589999999603e+01,5.710032700000000006e+01
3.819131088000000318e+01,3.098546517000000122e+01,3.385937500000000000e+01,4.075557299999999827e+01
4.050849151999999975e+01,2.933840511000000006e+01,3.385937500000000000e+01,4.391907400000000194e+01
4.029108046999999715e+01,2.966532052000000164e+01,3.385937500000000000e+01,4.497357399999999927e+01
4.077503586000000269e+01,3.058422123000000070e+01,3.385937500000000000e+01,4.128282300000000049e+01
3.765000533999999988e+01,3.011565570999999863e+01,3.385937500000000000e+01,3.811932199999999682e+01
3.925702285999999930e+01,3.068597143999999943e+01,3.385937500000000000e+01,3.917382299999999873e+01
3.964393616000000264e+01,2.980108824999999939e+01,3.385937500000000000e+01,4.339182399999999973e+01
3.558557892000000322e+01,2.988173232000000112e+01,1.836608504999999880e+01,3.653757199999999727e+01
3.851968002000000268e+01,2.675738464000000150e+01,2.492052078000000037e+01,3.231957100000000338e+01
8.341543579000000364e+01,5.235507600000000394e+01,8.572389984000000140e+01,9.400783599999999751e+01
4.353532790999999946e+01,5.077332499999999982e+01,8.572389984000000140e+01,8.820808499999999697e+01
6.072089005000000128e+01,4.760982500000000073e+01,6.264340210000001008e+01,6.553632900000000916e+01
6.236935425000000066e+01,4.745424381000000125e+01,6.264340210000001008e+01,6.606357900000000427e+01
5.916588593000000174e+01,4.550082400000000149e+01,7.446572113000000570e+01,6.817258000000001061e+01
8.222940825999999959e+01,5.815483029999999331e+01,8.572389984000000140e+01,9.189883499999999117e+01
4.003245162999999707e+01,5.657307700000000494e+01,2.492052078000000037e+01,2.968332000000000193e+01
7.151184082000000330e+01,4.444632399999999706e+01,7.446572113000000570e+01,6.975433000000001016e+01
6.631478882000000397e+01,4.015398749999999950e+01,6.264340210000001008e+01,6.448182900000000473e+01
6.249928665000000194e+01,4.188553722000000334e+01,6.264340210000001008e+01,6.764533000000000129e+01
5.455744933999999802e+01,3.653803343999999953e+01,6.264340210000001008e+01,6.131832800000000105e+01
6.174983215000000314e+01,3.495582204000000104e+01,8.572389984000000140e+01,8.504458400000000040e+01
6.514332580999999323e+01,3.126507100000000250e+01,6.264340210000001008e+01,6.237282800000000549e+01
5.074866485999999810e+01,6.658829966999999783e+01,8.572389984000000140e+01,8.609908399999999062e+01
5.585493087999999773e+01,2.968332000000000193e+01,8.359164429000000496e+01,7.239058100000001161e+01
5.916559218999999814e+01,9.043832686000000365e+01,8.359164429000000496e+01,7.608133199999998908e+01
6.790794372999999950e+01,6.448181508000000406e+01,8.359164429000000496e+01,8.135383299999999451e+01
4.247999572999999884e+01,6.666904263000000697e+01,6.730210875999999587e+01,8.873533499999999208e+01
6.615297698999999909e+01,8.399008399999999597e+01,8.359164429000000496e+01,8.082658299999999940e+01
5.951714705999999921e+01,6.131794810000000240e+01,8.359164429000000496e+01,7.766308199999998862e+01
7.553172302000000116e+01,6.237282800000000549e+01,6.264340210000001008e+01,5.878224399999999150e+01
7.477584838999999306e+01,8.557183399999999551e+01,6.264340210000001008e+01,5.824178599999999761e+01
5.514712142999999855e+01,8.293558299999999406e+01,6.264340210000001008e+01,6.580820200000000852e+01
5.460060119999999984e+01,7.344508220000000165e+01,5.228116607999999843e+01,5.283720300000000236e+01
7.060844421000000182e+01,7.713583199999999351e+01,6.264340210000001008e+01,6.418682700000000807e+01
6.935616301999999678e+01,9.031708499999999162e+01,7.967485809000000074e+01,5.662041099999999716e+01
6.138912964000000017e+01,7.766320498000000327e+01,5.164791870000000529e+01,5.499903599999999670e+01
4.018114853000000153e+01,5.716550275000000170e+01,3.385937500000000000e+01,4.256849499999999864e+01
3.348548126000000025e+01,5.954769592000000245e+01,3.385937500000000000e+01,3.932574499999999773e+01
3.300690460000000570e+01,5.553949937000000148e+01,3.282606125000000219e+01,3.662345300000000492e+01
3.539382553000000087e+01,6.737546973000000605e+01,3.282606125000000219e+01,3.446162000000000347e+01
4.432035065000000174e+01,6.634865999999999531e+01,3.385937500000000000e+01,4.959445300000000145e+01
4.758221816999999731e+01,6.742904174999999611e+01,3.599162674000000095e+01,5.067536900000000344e+01
3.313277817000000169e+01,6.310591099999999898e+01,3.282606125000000219e+01,3.770437000000000438e+01
4.156068802000000062e+01,5.407895862000000164e+01,3.385937500000000000e+01,4.635170300000000054e+01
3.906793976000000157e+01,6.094407714999999826e+01,3.385937500000000000e+01,4.148757800000000628e+01
3.592299651999999810e+01,4.364941100000000063e+01,3.385937500000000000e+01,3.986620300000000583e+01
4.208051300000000339e+01,3.878528699999999674e+01,3.385937500000000000e+01,4.905399500000000046e+01
4.156093978999999905e+01,3.608299505000000096e+01,3.385937500000000000e+01,4.310895299999999963e+01
6.192225265999999806e+01,3.607985204999999951e+01,6.264340210000001008e+01,6.094407700000000006e+01
6.272114943999999781e+01,3.878528699999999674e+01,6.264340210000001008e+01,6.148453599999999852e+01
6.452556609999999182e+01,3.878528699999999674e+01,8.572389984000000140e+01,8.688607600000000275e+01
5.960851287999999926e+01,4.202868933999999967e+01,6.656017303000000140e+01,8.418378500000000031e+01
4.681803512999999839e+01,4.164326057000000247e+01,2.492052078000000037e+01,3.121887000000000256e+01
5.590746306999999859e+01,4.148759164999999882e+01,1.475082111000000040e+01,2.959749500000000211e+01
6.032717514000000136e+01,4.743262000000000000e+01,8.572389984000000140e+01,8.526470100000000230e+01
7.024349213000000702e+01,7.823872124000000383e+01,6.656017303000000140e+01,8.094103499999999940e+01
5.375391006000000260e+01,8.634561800000000176e+01,3.178228378000000021e+01,2.689520399999999967e+01
7.787480164000000116e+01,7.769828499999999849e+01,6.656017303000000140e+01,6.959140999999999622e+01
8.221540833000000248e+01,7.064055134999999552e+01,8.572389984000000140e+01,8.904791000000000167e+01
7.477867125999999587e+01,7.553645199999999704e+01,8.359164429000000496e+01,7.391507699999999659e+01
7.236132813000000397e+01,8.040057699999999841e+01,8.359164429000000496e+01,7.553645199999999704e+01
8.190066527999999835e+01,8.364332600000000184e+01,8.572389984000000140e+01,8.958836800000000267e+01
5.999565125000000165e+01,8.580516000000000076e+01,6.264340210000001008e+01,6.179267900000000679e+01
6.739746094000000198e+01,8.202195199999999886e+01,6.264340210000001008e+01,6.070753299999999797e+01
6.782920837000000347e+01,8.416399581000000296e+01,6.264340210000001008e+01,6.057189000000000334e+01
6.833380126999999504e+01,7.283416004000000044e+01,6.264340210000001008e+01,6.036842500000000200e+01
6.875733947999999884e+01,7.553645199999999704e+01,6.264340210000001008e+01,6.016496000000000066e+01
6.254989624000000248e+01,6.199614271000000087e+01,6.264340210000001008e+01,6.158921500000000293e+01
6.356196594000000033e+01,6.179217389999999455e+01,6.264340210000001008e+01,5.826595400000000069e+01
6.382009888000000331e+01,6.082646677000000324e+01,6.264340210000001008e+01,5.819813199999999398e+01
6.332928848000000244e+01,6.074939607000000308e+01,6.264340210000001008e+01,5.799466700000000685e+01
6.286890411000000256e+01,6.028957656000000043e+01,6.264340210000001008e+01,5.779120199999999841e+01
6.316418838999999963e+01,6.025886417000000250e+01,6.264340210000001008e+01,5.745209399999999533e+01
6.551731872999999950e+01,6.024803830999999832e+01,6.264340210000001008e+01,5.989367299999999972e+01
6.696862029999999777e+01,6.148758310000000193e+01,6.264340210000001008e+01,5.996149499999999222e+01
6.082331467000000202e+01,5.808955387999999687e+01,6.264340210000001008e+01,5.704516399999999976e+01
6.168781280999999694e+01,5.803320656000000355e+01,6.264340210000001008e+01,5.724862900000000110e+01
6.109845734000000306e+01,5.790251960999999881e+01,6.264340210000001008e+01,5.718080699999999439e+01
7.350115203999999380e+01,5.743506001000000083e+01,6.264340210000001008e+01,6.240307399999999660e+01
7.334516906999999719e+01,5.769012364000000304e+01,6.264340210000001008e+01,6.247089599999999621e+01
7.265017699999999934e+01,5.733240276000000080e+01,6.264340210000001008e+01,6.260653899999999794e+01
6.373419571000000161e+01,6.110852538999999695e+01,6.264340210000001008e+01,6.152139300000000333e+01
6.349465178999999893e+01,6.114253140000000286e+01,6.264340210000001008e+01,6.104664100000000104e+01
6.340263748000000277e+01,6.501686232000000132e+01,6.264340210000001008e+01,6.436990199999999618e+01
6.525732422000000099e+01,6.538723090999999954e+01,6.264340210000001008e+01,6.287782599999999888e+01
6.352268981999999653e+01,6.517648567000000526e+01,6.264340210000001008e+01,6.362386400000000464e+01
6.617561340000000314e+01,6.428724932000000081e+01,6.264340210000001008e+01,6.314911299999999983e+01
4.526134490999999826e+01,6.342908371000000045e+01,3.461645508000000149e+01,5.243329200000000156e+01
5.119069290000000194e+01,6.320722909999999928e+01,3.461645508000000149e+01,5.256893499999999619e+01
3.362905883999999901e+01,6.328129010000000676e+01,3.282606125000000219e+01,3.317194299999999885e+01
3.434953690000000393e+01,5.236546995999999865e+01,1.836608504999999880e+01,3.547787899999999439e+01
3.580075455000000062e+01,5.263675699999999580e+01,2.492052078000000037e+01,3.262936899999999696e+01
3.610528946000000161e+01,3.297044988999999759e+01,3.282606125000000219e+01,3.269719099999999656e+01
4.053830718999999760e+01,3.256527831999999734e+01,2.492052078000000037e+01,3.106947100000000361e+01
3.980442429000000004e+01,3.534235458999999935e+01,3.385937500000000000e+01,4.761795399999999745e+01
3.888204192999999975e+01,4.768354038999999744e+01,3.385937500000000000e+01,3.791945799999999878e+01
3.834001540999999946e+01,3.792138569000000103e+01,3.385937500000000000e+01,3.764817199999999531e+01
3.834834671000000128e+01,4.069956773999999911e+01,3.385937500000000000e+01,3.758035000000000281e+01
4.006981659000000207e+01,3.492889310000000336e+01,3.385937500000000000e+01,4.063232399999999700e+01
3.595981978999999740e+01,3.468332963000000291e+01,1.836608504999999880e+01,3.466401900000000325e+01
3.754296112000000107e+01,3.223717985999999769e+01,2.492052078000000037e+01,3.235808300000000060e+01
3.792386626999999777e+01,5.234427131000000344e+01,2.492052078000000037e+01,3.229026100000000099e+01
4.448720168999999913e+01,5.568872506999999672e+01,3.461645508000000149e+01,5.236547000000000196e+01
4.325069426999999678e+01,5.282863829999999439e+01,4.907643127000000050e+01,5.222982700000000023e+01
4.001446151999999756e+01,4.775316540000000032e+01,3.385937500000000000e+01,4.782141899999999879e+01
6.300172042999999888e+01,5.220931835999999748e+01,6.264340210000001008e+01,5.548526600000000286e+01
4.430229568000000029e+01,5.568868746999999786e+01,4.818342589999999603e+01,5.284022199999999714e+01
4.015084076000000124e+01,5.290804105000000135e+01,3.385937500000000000e+01,4.788924099999999839e+01
4.103711699999999496e+01,5.081413000999999952e+01,5.164791870000000529e+01,5.107685900000000601e+01
4.112563323999999909e+01,4.785035187999999806e+01,5.164791870000000529e+01,5.100903699999999930e+01
4.561267852999999661e+01,5.596216857000000289e+01,6.264340210000001008e+01,5.297586499999999887e+01
4.148310470999999922e+01,5.080557199999999796e+01,3.461645508000000149e+01,5.128032400000000024e+01
5.915189362000000273e+01,5.678489287000000019e+01,6.264340210000001008e+01,5.528180100000000152e+01
6.089169311999999934e+01,5.134810062999999758e+01,6.264340210000001008e+01,5.657041199999999748e+01
5.971361541999999645e+01,5.114468305999999842e+01,6.264340210000001008e+01,5.636694699999999614e+01
5.935271454000000091e+01,5.114465300999999897e+01,6.264340210000001008e+01,5.670605600000000379e+01
4.975916289999999265e+01,5.291494515000000121e+01,6.264340210000001008e+01,5.324715100000000234e+01
4.062789154000000025e+01,5.060425031999999845e+01,3.385937500000000000e+01,4.809270599999999973e+01
4.065173339999999769e+01,5.318343158999999787e+01,3.385937500000000000e+01,4.816052799999999934e+01
4.045721053999999839e+01,5.647552849000000208e+01,5.164791870000000529e+01,5.053428499999999701e+01
3.974417113999999884e+01,5.674115855000000153e+01,3.599162674000000095e+01,4.707538100000000014e+01
4.045215988000000351e+01,5.328053555000000330e+01,5.164791870000000529e+01,5.033082000000000278e+01
4.020793152000000248e+01,4.734667136000000198e+01,2.889881705999999895e+01,5.005953399999999931e+01
6.198005295000000103e+01,5.060205195000000344e+01,6.264340210000001008e+01,5.419665500000000691e+01
6.113179779000000025e+01,5.846514346000000018e+01,6.264340210000001008e+01,5.426447600000000193e+01
3.944022750999999971e+01,5.039707561000000169e+01,3.385937500000000000e+01,4.348083400000000154e+01
5.448733902000000029e+01,4.731410194000000047e+01,6.264340210000001008e+01,5.480704899999999924e+01
3.945820999000000029e+01,4.813283478000000315e+01,3.385937500000000000e+01,4.415905000000000058e+01
4.084406661999999955e+01,5.646998344000000003e+01,6.282888031000000240e+01,4.992389099999999758e+01
6.058987044999999938e+01,5.487553968000000282e+01,6.264340210000001008e+01,5.467140600000000461e+01
4.148445510999999897e+01,5.645021863000000195e+01,5.228116607999999843e+01,4.972042600000000334e+01
6.201994324000000347e+01,4.385370343999999676e+01,6.264340210000001008e+01,5.453576300000000288e+01
6.098181533999999715e+01,4.707603389999999877e+01,6.264340210000001008e+01,5.440011999999999404e+01
6.362276839999999822e+01,5.867346101999999775e+01,6.264340210000001008e+01,5.907981300000000147e+01
4.025970458999999835e+01,5.534871730999999784e+01,3.385937500000000000e+01,4.863527899999999704e+01
4.141360854999999930e+01,4.366767473000000166e+01,4.045884705000000281e+01,4.978824699999999837e+01
6.077182006999999686e+01,5.005955312999999762e+01,6.264340210000001008e+01,5.378972499999999712e+01
4.090089034999999740e+01,5.362449309999999514e+01,5.228116607999999843e+01,4.965260399999999663e+01
3.963959884999999872e+01,4.401174229000000082e+01,3.599162674000000095e+01,4.687191599999999880e+01
4.002832793999999694e+01,5.431708445999999668e+01,5.228116607999999843e+01,4.938131699999999569e+01
3.950085449000000182e+01,4.356217692999999969e+01,3.385937500000000000e+01,4.334519000000000233e+01
3.946092224000000215e+01,4.842836233999999962e+01,3.385937500000000000e+01,4.429469300000000231e+01
4.026164245999999736e+01,5.446441424000000353e+01,5.228116607999999843e+01,4.883874399999999838e+01
3.963429641999999831e+01,4.854367117999999692e+01,3.599162674000000095e+01,4.680409500000000378e+01
3.956940460000000570e+01,5.399340002000000283e+01,3.385937500000000000e+01,4.300608199999999925e+01
4.115446090999999740e+01,5.453060895000000130e+01,2.492052078000000037e+01,3.073036300000000054e+01
3.964967346000000248e+01,5.414761362000000133e+01,3.385937500000000000e+01,4.287043900000000463e+01
4.042161560000000264e+01,5.375552334999999715e+01,5.228116607999999843e+01,4.890656599999999798e+01
3.969176482999999678e+01,5.378826466999999667e+01,3.599162674000000095e+01,4.673627299999999707e+01
3.949152373999999810e+01,4.317742459000000110e+01,3.385937500000000000e+01,4.456597999999999615e+01
3.946611404000000078e+01,5.968938249999999357e+01,3.385937500000000000e+01,4.470162299999999789e+01
